date,url,username,content
2022-10-20T03:54:18+00:00,https://twitter.com/mulyana59/status/1582943264000585730,mulyana59,"Pengamat politik menilai, Presiden Jokowi telah memberikan kode keras terhadap Gubernur Jawa Tengah (Jateng) @ganjarpranowo dan Menteri BUMN  @erickthohir untuk maju Pilpres 2024 mendatang.
#BangkitBersamaET https://t.co/dvRzbJyk5p"
,,,
2022-10-20T03:40:23+00:00,https://twitter.com/smsinasional/status/1582939762230689792,smsinasional,"PAN dan NasDem Sambut Ganjar Maju Capres 2024
#PemiluSerentak2024 

@ganjarpranowo 

sumber : https://t.co/gSVuLLDnbi https://t.co/9I5xS8lKC1"
,,,
2022-10-20T03:36:00+00:00,https://twitter.com/sang_bayangan2/status/1582938658122117126,sang_bayangan2,@ChusnulCh__ @ganjarpranowo Blom resmi diputuskan partai @PDI_Perjuangan menyatakan siap jadi capres atas usulan @psi_id kenapa gak pindah partai aaja ke psi aja yaa ..
,,,
2022-10-20T03:30:24+00:00,https://twitter.com/amnursama/status/1582937250672672770,amnursama,"@ChusnulCh__ @ganjarpranowo @Aryprasetyo85 @03__nakula @Uki23 @Urrangawak @007koteka @denni_sauya @seruanhl Konstitusi Partai, sampai tingkat ""Presiden"" yang datang dari Partai PDIP itu adalah Petugas Partai. Jelas ya!. Masa bu Mega yang bilang masing dibilang fitnah. https://t.co/sly5fyTxSo"
,,,
2022-10-20T03:20:13+00:00,https://twitter.com/iwaniswan/status/1582934688406335490,iwaniswan,"SIAP JADI CAPRES, GANJAR PEDE “MENEKAN” BU MEGA, PDIP DAN PUAN??? https://t.co/bdeoVKmD09 via @YouTube @PDI_Perjuangan  @puanmaharani_ri @ganjarpranowo @jokowi @AdianNapitupul1 @satriohendri @Ganjarist_Ind @_ekokuntadhi @GunRomli @nongandah @psi_id @grace_nat @Giring_Ganesha"
,,,
2022-10-20T03:07:51+00:00,https://twitter.com/aqila_zhaf/status/1582931576647995392,aqila_zhaf,@ChusnulCh__ @ganjarpranowo @03__nakula @Gus_Raharjo @Aryprasetyo85 @Dennysiregar7 @denni_sauya @seruanhl Masih lama pemilihan presiden mending urusin ini dulu https://t.co/Hj8sbmxb33
,,,
2022-10-20T02:52:22+00:00,https://twitter.com/YaniKiwil17/status/1582927677329010688,YaniKiwil17,"Seketika beliau ditanya tentang kesiapan untuk dicalonkan Presiden 2024 nanti. 
Jawaban sederhananya.
"" Maka untuk Bangsa Dan Negara apa sihh yang Kita Tidak Siap ""
Cc : @ganjarpranowo 
@Ganjar4RI
#gaspoll 
#Bantensiapraptkanbarisan
#GanjarPilihanRakyat https://t.co/izivkQnFU4"
,,,
2022-10-20T02:45:46+00:00,https://twitter.com/Indonesiaguyub/status/1582926018205331456,Indonesiaguyub,TarSok Bentar besok. Akhirnya KIB lebih dulu deklarasikan Ganjar @ganjarpranowo sebagai Capres. Dan PDIP kehilangan momentum. Yg menarik keuntungan PPP PAN dan Golkar. Tarsok ae terus. @66Hasto https://t.co/zoES4luETe
,,,
2022-10-20T02:40:42+00:00,https://twitter.com/icatwps/status/1582924740490297344,icatwps,"@ganjarpranowo menyatakan siap maju sebagai capres pada Pilpres 2024. Relawan Jokowi menanti arahan @jokowi soal dukungan di Pilpres 2024 nanti. 

https://t.co/81jM5FQQ8J 

@puanmaharani_ri @66Hasto @evndari @pramonoanung @ariabima99 @AndreasPareira @luhut_binsar @budimandjatmiko"
,,,
2022-10-20T02:20:45+00:00,https://twitter.com/RusliPrasetyo/status/1582919719656386562,RusliPrasetyo,"Nah drun saudara junjungan kalian nih yg ngomong sendiri kalau pak @ganjarpranowo bersih &amp; tak terbukti tentang kasus E-KTP!

Kalau masih menyangkal, noh tanya tuh ke om mata satu!

Next presiden 2024, pak Ganjar. Amiiiiin yha Rabb. 🙏
#GanjarPilihanRakyat #GanjarTheNextPresident https://t.co/kW7SQFOIyq"
,,,
2022-10-20T02:01:51+00:00,https://twitter.com/Hasan06108822/status/1582914964087791622,Hasan06108822,@ChusnulCh__ @ganjarpranowo Urusin tuh Banjir di jawa Tengah 😁😁😁😂 copras Capres aja https://t.co/lpN6Tm66CY
,,,
2022-10-20T01:38:21+00:00,https://twitter.com/iwanbomen/status/1582909050072993792,iwanbomen,"@ganjarpranowo Koruptor E-KTP. 
DOYON PORNOGRAFI. 
KOK MAU JADI PRESIDEN!
Mikirin!!!!"
,,,
2022-10-20T01:34:45+00:00,https://twitter.com/marsitli/status/1582908143847485442,marsitli,"Doa ini pernah terucap 3thn yl
Ternyata bpk presiden @jokowi msh sehat2 memimpin NKRI
Salam utk @ganjarpranowo https://t.co/diL3ZHPYnK"
,,,
2022-10-20T01:15:38+00:00,https://twitter.com/ilham_agner/status/1582903336210423810,ilham_agner,@sirandry_78 @ChusnulCh__ @ganjarpranowo @psi_id blm ada kan nyalon capres  tidak d dukung partai
,,,
2022-10-20T01:15:15+00:00,https://twitter.com/KakaKeyo/status/1582903237945880577,KakaKeyo,"Pak @ganjarpranowo siap maju CaPres? 

Bbrp hari yang lalu jiwa penasaranku meronta2, spt biasa siapa lagi jalan ninjaku kalo bukan @KrisTj868, yg aku berondong berbagai pertanyaan 😁

Trus barusan nonton ini
https://t.co/xE7qKHf6MM

Mana nih suaranya Ganjarist?? 
. https://t.co/sr6cmBYZaF"
,,,
2022-10-20T00:52:43+00:00,https://twitter.com/ardjoe0704/status/1582897567569846272,ardjoe0704,"@DiniHrdianti @ganjarpranowo @nazaqistsha Yg jd presiden, semoga memilih beliau jd menteri. Mungkin menteri kehakiman, cocok. Dr dl di KPK Sy suka. tapi kalau AB Sy kurang suka. https://t.co/o47u8pLkDn"
,,,
2022-10-20T00:41:16+00:00,https://twitter.com/yasuoxyz1/status/1582894687551381504,yasuoxyz1,@ganjarpranowo @DPMPTSPJateng Masalah di Indonesia bukan itu pak. Masalahnya banyak duit yang berada di tangan orang kaya dan mandek disitu2 aja. Beda klo rakyat dan UMKM yang punya banyak karena pasti liquidity mengalir terus. Saya mau jadi presiden di city skylane 😂
,,,
2022-10-20T00:21:08+00:00,https://twitter.com/kangjiwo2/status/1582889619053432832,kangjiwo2,@ganjarpranowo @DPMPTSPJateng Insya alloh pakde ganjar adlh presiden 2024-2029 mgkn dua periode kaya pakde jkw asal bisa meneruskan gaya kepempinan dn visi misi pakde jokowi...hrs hati2 dlm berkata krn musuhnya sll mencari kelengahan kata2 utk dibuat rame
,,,
2022-10-20T00:00:06+00:00,https://twitter.com/sigitwid/status/1582884326852550659,sigitwid,"""Kalau Mas Ganjar menjadi presiden, kecemasan bahwa Indonesia bakal terpuruk pasca-2024 bisa kita halau dari pikiran. Kita optimis untuk Indonesia yang semakin makmur, adil, dan toleran.""

#KenapaHarusGanjarYenny

@psi_id @grace_nat @ganjarpranowo @yennywahid https://t.co/D7TDjbLS8C"
,,,
2022-10-19T23:55:30+00:00,https://twitter.com/bzghazali1/status/1582883167014637569,bzghazali1,@ChusnulCh__ @ganjarpranowo Iya.. InsyaAllah Bpk Anies Baswedan 2024 Presiden RI. https://t.co/AKZhbDjG5t
,,,
2022-10-19T23:27:34+00:00,https://twitter.com/Tengkulak19/status/1582876139869343746,Tengkulak19,"@psi_id @ganjarpranowo Maaf Capres PDI-P tetap @puanmaharani_ri , silahkan mas Ganjar pakai PSI yo"
,,,
2022-10-19T22:51:30+00:00,https://twitter.com/Agusta_515/status/1582867063340605440,Agusta_515,"Mungkin nanti, siapapun yang jadi Presiden terpilih 2024, baik itu Pak @ganjarpranowo, Pak @prabowo atau Si Gubernur Goblog itu, standart kerjanya adalah Presiden @jokowi.

Kelak akan saya katakan ""Presiden Bangsat"",  jika presiden terpilih cuma leda lede dan sibuk beralasan."
,,,
2022-10-19T22:51:05+00:00,https://twitter.com/hendraagueezer2/status/1582866957350891520,hendraagueezer2,@ChusnulCh__ @ganjarpranowo Kasi tau aama team ganjar... 2024 nanti harus bisa pastikan saat 100 persen pemilih jokowi dulu harus pilih ganjar... Jika bsk 25 persen saja pemilih jokowi dulu gak akan pilih ganjar... Alamat anis akan jadi presiden.. Nasdem emang cerdas... Ingat jokowi jelas beda ama ganjar..
,,,
2022-10-19T22:02:34+00:00,https://twitter.com/JISK43820026/status/1582854746397777920,JISK43820026,@Izhars8 @ganjarpranowo Sama aku dukung asu anis klo milih presiden klo gak Ganjar gak usah milih
,,,
2022-10-19T20:39:32+00:00,https://twitter.com/EagleReaper01/status/1582833851239305216,EagleReaper01,"Boookeeepppp
.
Gak pantes calon presiden punya hobi nonton bokep 
.
.
@ganjarpranowo https://t.co/fo5MwYrDS1"
,,,
2022-10-19T20:39:01+00:00,https://twitter.com/EagleReaper01/status/1582833721660432384,EagleReaper01,"@abu_waras @pedskiibax Boookeeepppp
.
Gak pantes cal9n presiden punya hobi nonton bokep 
.
.
@ganjarpranowo"
,,,
2022-10-19T19:37:57+00:00,https://twitter.com/Ugi7498/status/1582818355379331073,Ugi7498,"@ChusnulCh__ @ganjarpranowo Hahahaha bukan kepanasan. Tapi dilihat dulu. Apa emang bener capres PDIP, si Ganjar. Bagaimana dengan dengan Puan. Trus apa bener udah dpt restu Bu Mega jd capres. Ingat Ganjar petugas partai PDIP, hrs nurut apa kata Ketum."
,,,
2022-10-19T19:04:59+00:00,https://twitter.com/arivmagami/status/1582810057892585472,arivmagami,"@19Abdul28 @ganjarpranowo kok bs bsnya mau maju jd capres.
sama kaya pendahulu.... ups."
,,,
2022-10-19T18:06:07+00:00,https://twitter.com/EDISUBAKTI3/status/1582795243258138624,EDISUBAKTI3,@4l_4limuali @ganjarpranowo Bismillah ..saya 10000% dukung pak Ganjar Pranowo jadi Presiden RI 2024
,,,
2022-10-19T17:38:43+00:00,https://twitter.com/james_fok/status/1582788349382733824,james_fok,"@jansen_jsp @ganjarpranowo Generasi baru yg punya prestasi,kalau belum pernah jadi camat jangan jadi capres."
,,,
2022-10-19T17:05:06+00:00,https://twitter.com/ArdhaniFariz/status/1582779888368779264,ArdhaniFariz,"@ChusnulCh__ @ganjarpranowo Nah Ini Gue baru Setuju yayangku
Ganjar Jadi KETUA LAPAK sygku.
Tapi klo Jadi CAPRES jgn dulu deh
Masih Belum KELAS nye klo jadi
CAPRES sygku
🤣😁🤣😁🤣😁🤣😁🤣 https://t.co/DII1oCqhjI"
,,,
2022-10-19T16:41:33+00:00,https://twitter.com/Ahmad_Fat1h/status/1582773960810565633,Ahmad_Fat1h,"Selamat Pak @ganjarpranowo tidak lama lagi Emba Ega akan DEKLARASIKAN Mas jadi Capres, u, Emba @puanmaharani_ri semoga bersabar menerima kenyataan ini, Mas @hasto66 bersabar juga ya, jgn suka nangis2 seperti anak kecil...?? 🤔
Selamat Mas Ganjar https://t.co/tltY8WWIfW"
,,,
2022-10-19T15:57:29+00:00,https://twitter.com/DRadjikin/status/1582762869695057920,DRadjikin,"Dgn menaruh hormat semoga bu Mega dengan jajaran elite @PDI_Perjuangan ,segera meresmikan mas @ganjarpranowo ,pencalonan Presiden 2024 ...
@puanmaharani_ri
@66Hasto https://t.co/pEXAmxMFIM"
,,,
2022-10-19T15:54:21+00:00,https://twitter.com/BadruddinAl/status/1582762080981385216,BadruddinAl,"Nanti kalau @PDI_Perjuangan usung  pak @ganjarpranowo ,saya yakin anies bukan siapa2 dan bukan apa2,endingnya nasdem putar balik dukung ganjar,menurut saya nasdem cuma gertak @PDI_Perjuangan agar segera mengumumkan ganjar jadi capres,karena kalau yg maju puan nasdem tdk stuju. https://t.co/l8K1xojImH"
,,,
2022-10-19T15:39:09+00:00,https://twitter.com/Jhoe33887659/status/1582758258334662657,Jhoe33887659,"@ganjarpranowo @DPMPTSPJateng Kan dulu janji Presidennya bapak mau nambah 10 juta lowongan kerja.. 
Lah ini bapak sendiri ngeluh.. 
Tagih janji presiden nya bapak dong.."
,,,
2022-10-19T15:33:07+00:00,https://twitter.com/04_zainal/status/1582756737655848963,04_zainal,@ganjarpranowo resmi maju sebagai Calon Presiden 2024 https://t.co/8MPsiMHfP2
,,,
2022-10-19T15:32:55+00:00,https://twitter.com/LekKacung/status/1582756689182609408,LekKacung,Sudah siap menjadi calon presiden RI @ganjarpranowo 🇲🇨 https://t.co/CMaFegL3tk
,,,
2022-10-19T15:31:59+00:00,https://twitter.com/iwanbomen/status/1582756454351908866,iwanbomen,"@ganjarpranowo @DPMPTSPJateng Presiden kita lebih percaya TENAGA kerja Asing
Daripada BANGSA SENDIRI.
Seperti ini yang akan ANDA LANJUTKAN??"
,,,
2022-10-19T15:25:11+00:00,https://twitter.com/bumnbersatu/status/1582754740739661824,bumnbersatu,"https://t.co/TpRFFwO5UU bagaikan langit &amp; bumi antara kangmas @jokowi &amp; mas @ganjarpranowo . kangmas JKW ketika ditanya maju capres thn 2013 menjawab ""ora mikir saya masih jd gubernur"". sampai akhir rakyat yg meminta bukan lembaga survei he he.."
,,,
2022-10-19T15:06:11+00:00,https://twitter.com/imamdxlabel/status/1582749962466521089,imamdxlabel,@ChusnulCh__ @ganjarpranowo Trus siapa yg mao ngusung dia jd capres? Udah ada? Oia pssi yah...lupa gw wkwk
,,,
2022-10-19T14:40:20+00:00,https://twitter.com/BIENSenator2022/status/1582743453854707713,BIENSenator2022,@NasDem @pranandapaloh NASDRUN Ini otaknya sungsang siapa yang pilih si awewe jadi presiden RI  lah pilihan kita itu untuk  PRESIDEN RI 🇮🇩 #2024 anak Bumi putra Asli Indonesia 🇮🇩 bapak @ganjarpranowo . https://t.co/tonirYt2J9
,,,
2022-10-19T14:36:59+00:00,https://twitter.com/YakobusEkoS/status/1582742613974999040,YakobusEkoS,Siap deklarasi jadi capres 2024 @ganjarpranowo https://t.co/6h4H70Vy7N
,,,
2022-10-19T14:33:35+00:00,https://twitter.com/UtbSuardi/status/1582741755853955072,UtbSuardi,@BosPurwa @ganjarpranowo Ini ada atu “Par Tai Bokep Perjuangan” siap dukung den ganjar jadi capres capresan.. https://t.co/6L4tDZzZNB
,,,
2022-10-19T14:23:32+00:00,https://twitter.com/herman_chou73/status/1582739226718011392,herman_chou73,"@Dnok_Ayu @ganjarpranowo loh,  aneh pak Hasto. @PDI_Perjuangan  Semua kader memang mesti siap kalau diminta kan? Pak Ganjar tidak men CAPRES kan diri. Soal Ketum menyebut nama yang lain ya hal yang beda."
,,,
2022-10-19T14:15:24+00:00,https://twitter.com/KalinggaShima/status/1582737180111536129,KalinggaShima,@ChusnulCh__ @ganjarpranowo Ini capres dr partai mana sich?
,,,
2022-10-19T14:07:22+00:00,https://twitter.com/adhika_tgalek/status/1582735160067653632,adhika_tgalek,"Megawati Kesuwen..! 😄
@ganjarpranowo harus berani mengambil sikap.
Semoga kelak Presiden bukan untuk dipaksa
menjadi PETUGAS PARTAI, tapi PEMIMPIN BANGSA.

Mosok Presiden dijadikan kacung. Merendahkan marwah Presiden.
🤧 https://t.co/rbsQByEqrh"
,,,
2022-10-19T14:04:41+00:00,https://twitter.com/RizkiR4madani/status/1582734483530207233,RizkiR4madani,"@Dnok_Ayu @ganjarpranowo Siapp Jen 👍👍 Bener Apa Kate Pak Guntur.. Dan Tinggal Titah Ketum PDIP Aje Siap Gak, Menunjuk Pak @ganjarpranowo Sebagai Capres Periode Di 2024-2029. Klo Ibu Mega Siap.. Aku Jg Siap Jen.. Untuk Mslah Politik Internal PDIP..Biar Aje Name Nye Jg ""Demokrasi.."
,,,
2022-10-19T14:02:20+00:00,https://twitter.com/PujanggaSangpu/status/1582733891428765696,PujanggaSangpu,Saya sangat cocok kalo @ganjarpranowo sebagai Capres dan Ning @yennywahid sebagai Cawapres https://t.co/2Uf1xWDYci
,,,
2022-10-19T14:00:25+00:00,https://twitter.com/puti_merah/status/1582733408915976193,puti_merah,PSI mencalonkan @yennywahid sebagai cawapres untuk mendampingin Capres @ganjarpranowo https://t.co/Ft4XMTHgoG
,,,
2022-10-19T13:56:45+00:00,https://twitter.com/GunturRomli/status/1582732489717473281,GunturRomli,"@Dennysiregar7 Pak  @ganjarpranowo  daripada mimpi jadi RI 1 mending energinya digunakan buat ngubah citra Jawa Tengah agar keluar dari label provinsi paling miskin di Pulau Jawa. Isin to pak. Isin karo rakyatmu. Ng daerah dewe wis gagal, kok arep munggah karir dadi presiden. Yo"
,,,
2022-10-19T13:55:55+00:00,https://twitter.com/GunturRomli/status/1582732277791961088,GunturRomli,"@_ekokuntadhi Pak  @ganjarpranowo  daripada mimpi jadi RI 1 mending energinya digunakan buat ngubah citra Jawa Tengah agar keluar dari label provinsi paling miskin di Pulau Jawa. Isin to pak. Isin karo rakyatmu. Ng daerah dewe wis gagal, kok arep munggah karir dadi presiden. Yo"
,,,
2022-10-19T13:55:17+00:00,https://twitter.com/JokoWiyanto12/status/1582732119104966657,JokoWiyanto12,"@tohir_extrem @ganjarpranowo Nah...ini yg betuullll..promosikan Capres yg Masih gelandang blm ada Partai yg usung, biar Ada partai yg trtarik, bukan malah jelekin Capres laen...😀💪"
,,,
2022-10-19T13:55:10+00:00,https://twitter.com/GunturRomli/status/1582732087290839041,GunturRomli,"@_ekokuntadhi Pak  @ganjarpranowo  daripada mimpi jadi RI 1 mending energinya digunakan buat ngubah citra Jawa Tengah agar keluar dari label provinsi paling miskin di Pulau Jawa. Isin to pak. Isin karo rakyatmu. Ng daerah dewe wis gagal, kok arep munggah karir dadi presiden. Yo"
,,,
2022-10-19T13:53:53+00:00,https://twitter.com/GunturRomli/status/1582731767546466305,GunturRomli,"@yusuf_dumdum Pak @ganjarpranowo   daripada mimpi jadi RI 1 mending energinya digunakan buat ngubah citra Jawa Tengah agar keluar dari label provinsi paling miskin di Pulau Jawa. Isin to pak. Isin karo rakyatmu. Ng daerah dewe wis gagal, kok arep munggah karir dadi presiden. Yo"
,,,
2022-10-19T13:51:57+00:00,https://twitter.com/PenDjooLL/status/1582731281640849408,PenDjooLL,"@ganjarpranowo @DPMPTSPJateng Salah mas ...pengangguran bukan problem...probleme gur do ra ndue dit, mulakno sampeyan yen dadi presiden nyithak duit sing akeh go blonjo pengangguran2 lak wes gak ono masalah"
,,,
2022-10-19T13:51:14+00:00,https://twitter.com/Mrbembie/status/1582731100283015169,Mrbembie,@__RismaWidiono_ @ganjarpranowo Gak mungkin orang langkat dukung capres porno
,,,
2022-10-19T13:39:39+00:00,https://twitter.com/AlMawardin7/status/1582728182632828928,AlMawardin7,"Mengutip hasto: ""Siapapun yang menyebut nama capres atau cawapres dari PDI Perjuangan sebelum Ibu Megawati menetapkan calon akan diberi sanksi,"".
@ganjarpranowo"
,,,
2022-10-19T13:38:18+00:00,https://twitter.com/AlMawardin7/status/1582727845289152513,AlMawardin7,"@psi_id @ganjarpranowo ""Siapapun yang menyebut nama capres atau cawapres dari PDI Perjuangan sebelum Ibu Megawati menetapkan calon akan diberi sanksi. ((ungkap Hasto))"
,,,
2022-10-19T13:31:22+00:00,https://twitter.com/bagiwang/status/1582726100429733888,bagiwang,"@detikcom ""Untuk menjadi capres dan cawapres, itu harus memahami seluruh persoalan fundamental. Tidak hanya berdiri di awang-awang dengan basis pencitraan. Tetapi harus memiliki agenda-agenda strategis yang saat ini partai sedang menyiapkan,"" ujar dia.

disindir pak @ganjarpranowo 😠"
,,,
2022-10-19T13:30:29+00:00,https://twitter.com/MIrvanDarwin1/status/1582725877854371841,MIrvanDarwin1,"Nah SERU neh, Mas @ganjarpranowo SUDAH MENYATAKAN SIAP MAJU utk Capres 2024..Tentu buat Mak Kesel neh ya mas Hasto..Sanksi kayaknya siap di berikan buat mas Ganjar, Tapi kalau dukungan partai lain kuat, Why NOT..Bye Banteng, PSI emang pandai dah😀😀🤣🤣"
,,,
2022-10-19T13:06:05+00:00,https://twitter.com/ersalalaki/status/1582719735111634945,ersalalaki,@Ari3Pras @ganjarpranowo Saya sumbang 4 suara buat calon presiden yang anti intoleransi &amp; radikalisme di Pilpres 2024.
,,,
2022-10-19T12:58:20+00:00,https://twitter.com/PpaEppe/status/1582717784831950850,PpaEppe,"@ganjarpranowo Gubernur apa ODGJ sih?? Kok postingannya dijalanan mulu, prestasi apa gitu yang diposting, biar kami yakin milih panjenengan jadi Presiden di 2024."
,,,
2022-10-19T12:50:31+00:00,https://twitter.com/Mur_Hardo/status/1582715818106040321,Mur_Hardo,"@MARQUEZ__93 @Mencaricinta99 Pilih presiden pribumi dong. @ganjarpranowo 

#GanjarPilihanRakyat #GanjarTheNextPresident #ganjarpranowofor2024 #GanjarPranowo https://t.co/AXcxJIvKkT"
,,,
2022-10-19T12:50:13+00:00,https://twitter.com/Firmansyah_Adv/status/1582715743644176384,Firmansyah_Adv,"Bismillah
Yuk, Gass terus.💪😁
@SahabatGanjar_ @S4N_WB2 @TemanGanjar2705 @sahabatganjar @WongKEDU__ 
kita dukung agar Gubernur Jawa Tengah @provjateng @ganjarpranowo insyaa Allah jadi Presiden RI periode 2024 - 2029.🙏❤🇮🇩
Aaaamiiiin.
#ganjarpranowofor2024 #GanjarPilihanRakyat https://t.co/PILYwXKzmG"
,,,
2022-10-19T12:46:24+00:00,https://twitter.com/LanangSudira1/status/1582714784306237440,LanangSudira1,"@BungkusTukang Mantap...
Kami sekeluarga pasti mendukung dan memenangkan Bapak @ganjarpranowo sebagai Presiden Republik Indonesia Periode 2024-2029.
#2024GanjarPranowoPresidenRI https://t.co/dHjadn0u5F"
,,,
2022-10-19T12:46:16+00:00,https://twitter.com/DagiWillem/status/1582714749376077824,DagiWillem,"@ChusnulCh__ @ganjarpranowo Memenangkan pak Ganjar menjadi presiden NKRI, sama dengan memenangkan ""kebaikan untuk Indonesia."""
