date,url,username,content,cleaned
2022-09-22,https://twitter.com/J_enx91/status/1572876548373630976,J_enx91,@aniesbaswedan @DKIJakarta @tamanhutandki @KotaJaksel @mrtjakarta Bpak emamg bidang di sektor pendidikan. Gk usah maksa lagi nyalon jadi gabener apalagi presiden ya pak. Bpak cocok di BRIN.,bpak emamg bidang sektor didik engak perlu maksa nyalon gabener bpak cocok brin
2022-09-22,https://twitter.com/86Bohay/status/1572875750335983618,86Bohay,"@JebuelMania900 @aniesbaswedan Sudah sangat teramat pantas untuk jadi Presiden RI 2024..Insya Allah kedaulatan rakyat yg sekarang tercabik-cabik akan pulih ditangan beliau..
Siap berjuang di lapisan paling bawah untuk beliau..",amat daulat rakyat cabik cabik pulih tang siap juang lapis
2022-09-22,https://twitter.com/zedaplah/status/1572875003246575620,zedaplah,"@Ochi_Queen09_1 @aniesbaswedan Kalo dia jadi presiden akan memecah mutos : 
Keren pendidikan Indonesia, 
Presiden Amerika pernah sekolah di Indonesia (Barack Obama) 
Dan presiden Indonesia tidak ada yang sekolah di Amerika 😁",pecah mutos keren didik amerika sekolah barack obama sekolah amerika
2022-09-22,https://twitter.com/evertkayep/status/1572871629469687809,evertkayep,Tepat apa yg dikatakan Bung @agusjabo333 Ketum @prima_or_id. Moga2 jd perhatian Sdra/i kita yg mau Capres-Cawapres RI di 2024 nanti. @jokowi @puanmaharani_ri @SBYudhoyono @AgusYudhoyono @prabowo @ganjarpranowo @aniesbaswedan @Jackson30490674 @omoldoman @BrianWaryensi @GeramiusP https://t.co/YuNR6Su4uP,ketua moga perhati sdra
2022-09-22,https://twitter.com/Riznan_13/status/1572870902349713414,Riznan_13,@Sherly0ctaviany @Hasanjustice @IsmanMustofa7 @JebuelMania900 @aniesbaswedan Baru tau klo syarat jadi presiden itu harus diusung parpol. Terdengar seperti monopoli buat gw. Makin mantap untuk Golput.,baru syarat usung partai politik dengar monopoli golong putih
2022-09-22,https://twitter.com/AbdulKuasa/status/1572869885155483650,AbdulKuasa,"Survei opini publik nama 10 besar Tokoh Calon Presiden Pilihan Masyarakat, kemudian diiris menjadi 3 besar teratas yang layak dipilih rakyat @ganjarpranowo @prabowo @aniesbaswedan https://t.co/nYcroDUEqR",survei opini publik tokoh pilih masyarakat diris atas layak pilih rakyat
2022-09-22,https://twitter.com/Sherly0ctaviany/status/1572869201723019264,Sherly0ctaviany,@Hasanjustice @IsmanMustofa7 @JebuelMania900 @aniesbaswedan Bukannya Pesimis Tapi Memang Sudah Syarat dan Peraturannya Seperti Itu Jika Tidak Ada Parpol Pengusung Yang Mencalonkan Anies Maka Tidak Dapat Mencalonkan Menjadi Presiden Sesuai dengan Pasal 170 Ayat 2 https://t.co/sVTdQpKr6n,buka pesimis syarat peraturanya partai politik usung calon calon sesuai pasal ayat
2022-09-22,https://twitter.com/sihol72/status/1572867810564648961,sihol72,@Bambang_Budimab @Sunrise010170 Kl.utk skrg jauh lbh baik pak @aniesbaswedan ke sana utk menangani kondisi kemanusiaan yg sdg trjd tp kl utk nkri jauh lbh baik kitavyg urus namun utk jd presiden ke 2024 aku stuju kalipun dia kita pilih,utk baik tangan kondisi kemanusian baik kitavyg urus tuju kali pilih
2022-09-22,https://twitter.com/majrasss/status/1572867329570271234,majrasss,@JebuelMania900 @aniesbaswedan Cukup jadi gubernur saja.. Jangan sampai jadi presiden... Eman eman nkri nya,gubernur jangan
2022-09-22,https://twitter.com/imam_malik/status/1572865661470412803,imam_malik,@aniesbaswedan Subhanalloh semoga cita2 memiliki presiden yg cerdas nasionalis agamis,subhana moga cita cita milik cerdas nasionalis agam
2022-09-22,https://twitter.com/haenry70674/status/1572864571047817217,haenry70674,"@JebuelMania900 @aniesbaswedan Siapapun Presidennya dia pasti jadi Petugas Partai dan Petugas Cukong.Jadi jangan harap punya Presiden yg terbebas dari kepentingan kelompok Partai dan Pengusaha.Entah dia pinter cerdas.Yg di cari adalah yg Cocok ,Lihai dan berani demi rakyat tapi susah.Moga aja ada sosok lain.",presidenya pasti tugas partai tugas cukong jangan harap bebas penting kelompok partai usaha pintar cerdas yg cocok lihai berani rakyat susah moga sosok
2022-09-22,https://twitter.com/Ayunin___/status/1572862703240028160,Ayunin___,"Apakah ini yang akan mencalonkan Presiden RI 2024?

Lurah Nodong warganya minta uang saat urus dokumen, Ngakunya Perintah ANiS.

Kemana ya nanti kira-kira duit itu, modal capres?
Cc @aniesbaswedan 

#anies404notfound https://t.co/Hm7muIjbEt",calon lurah nodong warga urus dokumen ngakunya perintah modal carbon copy
2022-09-22,https://twitter.com/WorldWimWeb/status/1572861109509332992,WorldWimWeb,"@abu_waras @jokowi @aniesbaswedan Ini membuktikan bahwa BuzzerRp adalah pendukung @aniesbaswedan.

Langsung saja Anies dilantik jadi presiden di JIS.
Pengen kudeta malu-malu tai kucing 🤭",bukti buzerp dukung langsung lantik kudeta malu malu tahi kucing
2022-09-22,https://twitter.com/Larasat74386624/status/1572860733129367555,Larasat74386624,"@GunRomli @aniesbaswedan GUNTUR Klo kmu ada sedikit pendidikan apa lgi pendidikan agama, sebar kan isyu yg bagus2 dong, setidaknya sebarkan keunggulan dan prestasi  jagoan/calon presiden  lu, Bukan nyebar isu/fitnah murahan begini...
mikir dong...jgn lagak aja yg kya ustad ..",guntur didik didik agama sebar isyu bagus bagus sebar keungulan prestasi jago nyebar fitnah murah mikir jangan lagak ustad
2022-09-22,https://twitter.com/BudiYat40283178/status/1572860018168573952,BudiYat40283178,"@JebuelMania900 @aniesbaswedan Wan Abud nggak boleh jadi presiden meskipun warga negara RI,, masalahnya terlalu banyak kegagalan ketika memimpin baik jadi Mentri maupun gubernur,, bisa hancur Indonesia,,saya mencintai Indonesia,,",abud engak boleh warga negara gagal pimpin baik tri gubernur bisa hancur cinta
2022-09-22,https://twitter.com/bepejeel/status/1572853783914500100,bepejeel,@GunRomli @aniesbaswedan Tololnya makin kalap sejak Anies rajai polling capres ngalahin Ganjar😁,tolol kalap raja poling kalah
2022-09-22,https://twitter.com/Ariefff92839705/status/1572851781658607617,Ariefff92839705,@GunRomli @aniesbaswedan Mantap calon presiden kasi perintah yg tk benar kepada lurah,kasih perintah benar lurah
2022-09-22,https://twitter.com/azhar_lbt/status/1572851012976939008,azhar_lbt,"@JebuelMania900 @aniesbaswedan Sangat sangat pantas,pak anis jadi presiden,pak sandi Uno wakil nya",sandi uno
2022-09-22,https://twitter.com/SeKar_Jiwasraya/status/1572846831368749056,SeKar_Jiwasraya,"@Afri_Tangurante @RamliRizal mitos Presiden RI: orang JAWA &amp; beragama ISLAM
fakta bakal Capres:
@puanmaharani_ri berdarah Jawa
@airlangga_hrt @ganjarpranowo @AgusYudhoyono @ridwankamil  orang Jawa
@aniesbaswedan ngaku Jawa

orang non-Jawa dan/atau non-Islam, siapa?",mitos agama islam fakta darah aku non non islam
2022-09-22,https://twitter.com/Kikiiecofarm/status/1572845905010520064,Kikiiecofarm,"@JebuelMania900 @aniesbaswedan Dari silsilah jelas keturunannya
Pendidikan juga ok
Bahasa penyampaian ok
Visioner 

Cocok dech 
Satu kata buat anies gua sumpahiinnn jadi presiden 2024",silsilah jelas keturunanya didik bahasa sampai visioner cocok satu sumpahin
2022-09-22,https://twitter.com/machan7dua/status/1572844764202168320,machan7dua,"@RamliRizal @opposite6892 apakah @aniesbaswedan bisa jadi presiden tanpa dukungan oligarki?
kalo politisi Minang saya yakin akan teguh dg pendiriannya, seperti Tan Malaka, Bung Hatta, M. Natsir, Agus Salim dll, zaman now adakah pewarisnya seperti @RamliRizal yg dibuang karena tdk bisa diatur?",bisa dukung oligarki politis mang yakin teguh ria malaka hata natsir salim zaman now ada waris buang bisa atur
2022-09-22,https://twitter.com/Sam45526720/status/1572843420477173761,Sam45526720,@JebuelMania900 @aniesbaswedan Semoga jadi presiden,moga
2022-09-22,https://twitter.com/edhoaffandy/status/1572842432643072000,edhoaffandy,@Paltiwest @aniesbaswedan @AgusYudhoyono saya tambahin capres baliho : @puanmaharani_ri @ganjarpranowo @erickthohir @sandiuno @prabowo @cakimiNOW @airlangga_hrt dan masih banyak yg lainnya....,tambah baliho lai
2022-09-22,https://twitter.com/oztyvr/status/1572835947221516288,oztyvr,"@Semestabersabd2 Smntr Indonesia saat ni sdg d nina bobokan dg puja puji calon presiden yg d dkung lgsg olh elit global (pnganut freemason) utk 2030 agenda #NewWorldOrder &amp; jg yg ktany parte dakwah?! 

Hasbunallah wa ni'mal wakil.. 

Ummat Islam wake up !!

@aniesbaswedan @ProfKlausSchwab @wef 👇 https://t.co/1OrgGpJjOg",smntr nina bobok puja puji dkung langsung olh elit global pnganut fremason agenda ktany partai dakwah hasbunalah umat islam wake
2022-09-22,https://twitter.com/Giesaja90/status/1572835398786551808,Giesaja90,@aniesbaswedan @NasDem @PKSejahtera @PDemokrat Capres kebanggaan https://t.co/UxLMFQCv6t,bang
2022-09-22,https://twitter.com/rahmath81348829/status/1572834924062965760,rahmath81348829,"@JebuelMania900 @aniesbaswedan Secara teori dan pemikiran saya setuju, tapi klo soal eksekusi lapangan masih kurang.... saya setuju presiden yang tegassss dan bersifat negarawan tidak berpolitik identitas... gitu ajahhhhh. Trims",teori pikir tuju eksekusi lapang tuju tegas sifat negarawan politik identitas ajah terima kasih
