date,url,username,content,cleaned
2022-11-20,https://twitter.com/putrakurniadi29/status/1594338894392479749,putrakurniadi29,"@ganjarpranowo Duh jgn yg begini lg dong 2024, ketawa ketiwi gini lg, jd wapres saja ya pak krn indonesia negara besar, sama2 berharap ya pak kita dptin pemimpin sprti bung karno, pak harto atau sby, presiden yg wibawa, tegas dan di segani dunia.",aduh jangan ketawa ketiwi negara harap dptin pimpin karno harto surabaya wibawa tegas segani dunia
2022-11-20,https://twitter.com/surahman37/status/1594331593090297856,surahman37,@ChusnulCh__ @ganjarpranowo Cukup dengan penglihatan indra mata yg normal tuk melihat membeludaknya dukungan kepada the real next Presiden 2024 https://t.co/C6XpBFYMbK,lihat indra normal beludak dukung real
2022-11-20,https://twitter.com/ferryadinegoro/status/1594329229013188609,ferryadinegoro,"@ganjarpranowo mosok sampeyan arep nyalon presiden, dalan pantura juana dirung bener. Mbendino dikon macet ae bos... https://t.co/9I91LSbhfT",arep nyalon dal pantai utara juana dirung benar mbendino dikon macet
2022-11-20,https://twitter.com/dewoking/status/1594324968723992576,dewoking,"Pak Ganjar Pranowo 2024 

Kualitas capres mempengaruhi konstituen partai...?

#GanjarPranowo 
@ganjarpranowo https://t.co/WD5zQarB64",kualitas pengaruh konstituen partai
2022-11-20,https://twitter.com/ade_siera/status/1594315767394471937,ade_siera,"@ChusnulCh__ @ganjarpranowo Cekrek Cekrek.. 20rb per orang sdh girang lumayan lah buat jajan anak. 

Tp jumlah cm brp tuh... Gk ada seujung kuku dari massa nya Anies for Presiden.",cekrek cekrek girang lumayan jajan engak ujung kuku
2022-11-20,https://twitter.com/Albians81627672/status/1594307666100523008,Albians81627672,@ChusnulCh__ @ganjarpranowo Tetap bpk Anis Baswedan presiden 2024 mantab jiwa,mantab jiwa
2022-11-20,https://twitter.com/megaesrap/status/1594294267832283136,megaesrap,"@tjhinfar @jokowi @ganjarpranowo Mngkn waktu İbu terpeleset Bpk lgi kelelahan jga kyknya, bsa dimaklumi dgn seabreg kegiatan Beliau sbgai Presiden, yg engga bsa dimaklumi tuh setan2 yg ska mengolok-olok Beliau 😏",peleset lelah kayak bisa maklum seabreg giat engak bisa maklum setan suka olok olok
2022-11-20,https://twitter.com/kesbangpoljtg/status/1594290275098431491,kesbangpoljtg,"Ka Badan Kesbangpol Prov Jateng menghadiri Upacara Pembukaan Muktamar Muhammadiyah dan Aisyiyah ke 48. Acara dibuka secara resmi oleh Presiden Joko Widodo, 19/11/22.
@jokowi 
@ganjarpranowo 
@Haerudin_hae70 https://t.co/cf2YFDwmBO",badan kesbangpol provinsi jateng hadir upacara buk muktamar muhamadiyah aisyiyah acara buka resmi widodo
2022-11-20,https://twitter.com/seleb_berita/status/1594282729323270145,seleb_berita,"PECAH !!! Hadiri Muktamar Muhammadiyah ke-48 , Ganjar Pranowo diteriaki ""PRESIDEN""
 
Padahal belum ada deklarasi loh ya, kayak di sebelah ..Sehat terus pak @ganjarpranowo  👍 https://t.co/ltF7QdqR0x",pecah hadir muktamar muhamadiyah riak belum deklarasi belah sehat
2022-11-20,https://twitter.com/Desmon050781/status/1594277663736492033,Desmon050781,@rasya2125 @ChusnulCh__ @ganjarpranowo Mantap nih papua suara nya...kl timur udah pilih pak anies..Insya Allah pak anies next presiden...salam buat warga sebangsa setanah air rakyat papua....,papua suara timur pilih warga bangsa tanah rakyat papua
2022-11-20,https://twitter.com/gilangutamageme/status/1594263270457647104,gilangutamageme,@ChusnulCh__ @ganjarpranowo Dukungan mulu ya nul🤣🤣🤣 tiket capres nya mana bong? Lagi partaiana juga udah nempel. Selain PSI iku sopo? 🤣🤣🤣 susah kecapres,dukung melulu nul tiket partaiana tempel sopo susah kecapres
2022-11-20,https://twitter.com/pencinta_ikan22/status/1594248213070241795,pencinta_ikan22,@ganjarpranowo Kayaknya kode2 biar pak bas mau jad calon wakil presiden nih. Klo jadi pasti Mantap 👍👍,kayak kode pasti
2022-11-20,https://twitter.com/Onel_JRH/status/1594221361194749952,Onel_JRH,"@ganjarpranowo Pak nitip klo Gusti Allah ijinkan Bapak jd Presiden, mohon Pa Bas dipertahankan jd PUPR biar sampai seluruh sumatea,papua,kalimantan,sulawesi bisa merasakan pembangunan yang merata. Saya siap mendoakan biar Indonesia ini tambah muantab tambah maju.",nitip gusti ijinkan mohon tahan pupr sumatea papua kalimantan sulawesi bisa rasa bangun rata siap doa muantab
2022-11-20,https://twitter.com/Cyko_as_Coky/status/1594205824192507905,Cyko_as_Coky,"@detikcom Betooollll ganti Presiden, semoga mas @ganjarpranowo  dilantik pd 2024..",betol ganti moga lantik
2022-11-20,https://twitter.com/PBaktinusa/status/1594187561215627265,PBaktinusa,"@ganjarpranowo Asalamualaikum
Salam Sejahtera 

Meluncurkan Program Sekolah Gratis Sampai Menerima Ijazah, anak putus sekolah &amp; tdk sekolah usia 7-21 th. Program ini mendukung NO ONE LEFT BEHIND pada Pidato Presiden RI pada G20 Bali 

https://t.co/Qg6V5P3mPZ https://t.co/EYDl5jhsb7",asalamualaikum sejahtera luncur sekolah gratis terima ijazah putus sekolah sekolah dukung nomor left behind pidato bal
2022-11-20,https://twitter.com/masCahya84/status/1594182690831740930,masCahya84,"@ganjarpranowo Joss mas Ganjar, arep ta coment joss mas Presiden nanti malah disemprit . Top pokok e",jos arep komen jos semprit pokok
2022-11-20,https://twitter.com/sjakarta352/status/1594151962169466882,sjakarta352,"Ganjar Diteriaki Presiden saat Hadiri Muktamar ke-48 Muhhammadiyah @ganjarpranowo
https://t.co/Q2r5y822ke

#ganjarpranowofor2024 
#jemikudiai https://t.co/1UY9JpP4do",riak hadir muktamar muhamadiyah
2022-11-20,https://twitter.com/wahju_wibowo/status/1594146917793288192,wahju_wibowo,"@ganjarpranowo Kalau njenengan diamanahi dados presiden thn 2024, pak Bas pun digantos pak, tetep menteri PUPR.",njenengan amanah dados digantos menteri pupr
2022-11-20,https://twitter.com/BattoAjax/status/1594135974342463489,BattoAjax,@hnurwahid @muhammadiyah @PPAisyiyah Alhamdulillah mas @ganjarpranowo  DITERIAKI PRESIDEN 2024 👍👏👏👏💪💪,alhamdulilah riak
2022-11-20,https://twitter.com/ahsantany/status/1594120593271816192,ahsantany,"@poyeng76 @JembatanMerah11 @ganjarpranowo faktanya, saat mimpin jakarta selama 5 tahun.. tidak ada rasis, toleransi tercipta, kerukunan terjaga. Wajar sj bila saat ini berbagai pemuka agama dukung pak Anies utk jadi presiden berikutnya",fakta mimpin jakarta ras toleransi cipta rukun jaga wajar muka agama dukung
2022-11-20,https://twitter.com/enddel2/status/1594119027105796102,enddel2,"@ChusnulCh__ @ganjarpranowo Antara langit dan bumi utk semua capres kalo dibandingkan dgn Anies...
Kalo gak laku jgn dipaksakan....
Mau dibedakin macam apapun tetap GAK LAKU ayuk legowo capresmu emang NOL prestasi",langit banding engak jangan paksa dibedakin apa engak legowo capresmu nol prestasi
2022-11-19,https://twitter.com/KingGorong2/status/1594116818347888640,KingGorong2,"@ChusnulCh__ @ganjarpranowo Hati2 dgn pendukung capres dari golongan koruptor, pencinta maksiat, tukang hoaks, penindas rakyat, pembela aseng kubil kafir yg suka korupsi dan kabur ke negerinya bawa duit rakyat. Pak @ganjarpranowo harus diselamatkan dari pendukungnya yg pura2 nasionalis.",hati hati dukung golong koruptor cinta maksiat tukang hoaks tindas rakyat bela aseng kubil kafir suka korupsi kabur negeri rakyat selamat dukung pura pura nasionalis
2022-11-19,https://twitter.com/JadeKesuma/status/1594113710997372928,JadeKesuma,"Tiba di Solo, tengah malam, untuk menghadiri agenda selanjutnya di solo, yaitu Muktamar Muhammadiyah, Presiden @jokowi dan Ibu Iriana disambut Gubernur Jateng bapak @ganjarpranowo beserta Istri. https://t.co/upOwBZKVMm",solo malam hadir agenda solo muktamar muhamadiyah iriana sambut gubernur jateng serta istri
2022-11-19,https://twitter.com/fillyherry/status/1594094509897326592,fillyherry,"@ChusnulCh__ @ganjarpranowo Setujuuuu, yg sibuk dan pencitraan anies, yg dapat dukungan ganjar. Yg jadi presiden anies.",tuju sibuk pencitran dukung
2022-11-19,https://twitter.com/JehezkielJemmy/status/1594055398499430400,JehezkielJemmy,@geloraco Ini namanya acting by bacot dong hei @ganjarpranowo. Kl sdh ada berita nya brarti sdh ada kejadian. Ya lngsng pecat laah.. jgn lips service kaya capres sebelah. Apa emang sama jgn2..??,nama acting by bicara hei berita jadi lngsng pecat jangan lips service belah jangan jangan
2022-11-19,https://twitter.com/ZulFajr16267743/status/1594036183234854913,ZulFajr16267743,"@Ganjar4RI @ganjarpranowo Calon presiden ke 2024 ,setuju!",tuju
2022-11-19,https://twitter.com/kacamo_cat/status/1594022963762049024,kacamo_cat,@ganjarpranowo Amit2 ya Alloh Indonesia punya presiden macem bginian😂. https://t.co/nFeK8YIXsW,amit amit bginian
2022-11-19,https://twitter.com/JsRachman/status/1594018225724878849,JsRachman,"@ChusnulCh__ @ganjarpranowo Dapat dukungan dari PSI maksudnya?
Kok bukan PDI P ya 
Jangan2 Ganjar ini capres PSI, bukan capres RI 😂😂😂",dukung maksud pdi jangan jangan
2022-11-19,https://twitter.com/nturntros92/status/1594012484712947713,nturntros92,@MuazAK3 @ChusnulCh__ @ganjarpranowo Woles aja bong. Kalok lu nggak suka Anies itu haklu. Tapi lu jangan juga ngelarang orang utk suka dan dukung Anies jadi presiden. Simple khan...?? Gw doain anak turunanlu ntar mirip Ganjar sama Jokowi plek nggak ngebuang sedikitpun 😎,selow engak suka haklu jangan larang suka dukung simple doain turunanlu jokowi plek engak ngebuang sedikit
2022-11-19,https://twitter.com/iwanKur76759461/status/1594005093208449025,iwanKur76759461,"@ganjarpranowo Ambil sembakonya, jangan pilih capres bokep ! 😜
Itupun kalo di usung partai...🙈 https://t.co/eiFseLIC5P",sembakonya jangan pilih porno itu usung partai
2022-11-19,https://twitter.com/GustiarTiar3/status/1593996191108583424,GustiarTiar3,"@ChusnulCh__ @ganjarpranowo Anies mantap layak jadi Presiden,bukan yg hoby nonton Bokep memalukan",layak hoby tonton porno malu
2022-11-19,https://twitter.com/Alex36695252/status/1593996153057525760,Alex36695252,"@ganjarpranowo Pak, kapan Indonesia bisa punya Presiden yg asalnya dari luar Jawa?",bisa asal
2022-11-19,https://twitter.com/dimashord/status/1593982529228242944,dimashord,@ganjarpranowo Pak Ganjar Pranowo sudah pantas menjadi capres 2024,
2022-11-19,https://twitter.com/setiawatiReni3/status/1593977180014665729,setiawatiReni3,@isari68 Hanya @ganjarpranowo  yg bisa melanjutkan Program Presiden berikutnya. https://t.co/BBGD3suihJ,bisa lanjut
2022-11-19,https://twitter.com/PrsdenRi/status/1593964469734240256,PrsdenRi,@ganjarpranowo @muhammadiyah @PPAisyiyah Asal tau sj proklamator negara indonesia yaitu presiden soekarno dan jenderal tertinggi sepanjang sejarah bangsa indonesia yaitu jenderal soedirman adalah orang2 muhammadiyah tulen y💪👍,proklamator negara soekarno jenderal tingi sejarah bangsa jenderal soedirman muhamadiyah tulen
2022-11-19,https://twitter.com/HoegengIS/status/1593964418806984706,HoegengIS,"@fahmiis5 @Fitri4Fitri4 @muhammadiyah Presiden &amp; Gubernur Jateng...@jokowi &amp; @ganjarpranowo Tiba Di Stadion Manahan..
#Muktamar48
#muktamarmuhammadiyah48 https://t.co/lV4CCIt37g",gubernur jateng stadion manah
2022-11-19,https://twitter.com/maulanaruju/status/1593927725471129605,maulanaruju,"Sudah merasa gagal masih mau maju jadi capres pak? @ganjarpranowo , Indonesia itu luas loh,,, ga sekecil Jateng. https://t.co/f1DylPZCRl",gagal luas engak jateng
2022-11-19,https://twitter.com/DoniSap96903197/status/1593923187581992960,DoniSap96903197,"@ganjarpranowo Mantap PK Ganjar lanjud, presiden pak",lanjud
2022-11-19,https://twitter.com/eds_ph2157/status/1593920142445985799,eds_ph2157,"@bero_ari @ganjarpranowo @GunRomli @Dennysiregar7 @dennysirregar7 @KrisyantoOni @YRadianto @niluhdjelantik Belum kampanye/dinyatakan akan diusung jd capres aja sdh gitu ramenya.

Gak seperti sebelah, sdh kampanye (terselubung) ke mana², pake hoax segala, tdk seramai spt sambutan pak GP.

@aniesbaswedan 
@Relawananies 
@NasDem",belum kampanye nyata usung ramenya engak belah kampanye selubung bohong serama sambut gp
2022-11-19,https://twitter.com/bero_ari/status/1593918103347339265,bero_ari,"Maaf Rakyat!
Pak @ganjarpranowo belum jadi Presiden. 
Tolong tertib dulu, jangan terlalu rame. Kasihan yang ono, ramenya dikondisikan. 
Ijin tag @GunRomli @Dennysiregar7 @dennysirregar7 @KrisyantoOni @YRadianto @niluhdjelantik https://t.co/cRkDaag1Wp",maf rakyat belum tertib jangan ramai kasihan sono ramenya kondisi ijin tag
2022-11-19,https://twitter.com/bayamarabahaya/status/1593907212321054723,bayamarabahaya,"@WagimanDeep212_ @jokowi @ZUL_Hasan @ganjarpranowo @erickthohir Saya setuju , bib 
Presiden kita (Bapak Presiden @jokowi ) minggu ini full jadwal dan kagak ada capeknya 
Mulai tgl 14 November sampai hari ini 19 November 2022",tuju bib mingu ful jadwal capek tangal november november
2022-11-19,https://twitter.com/kan99alon/status/1593906642424573952,kan99alon,"@WagimanDeep212_ @ganjarpranowo @gibran_tweet Kayaknya mohamadiyah  tidak tertarik sama capres yg nasionalis,mereka akan sllu seiring dan sejalan sm capres/partai pengusung yg gunain agama buat kepentingan politik,nah nanti klo pun kalah capresnya tetep minta jatah dikabinet,",kayak mohamadiyah tarik nasionalis iring jalan partai usung gunain agama penting politik kalah capresnya jatah kabinet
2022-11-19,https://twitter.com/MuazAK3/status/1593897077351645186,MuazAK3,"@bungkustukang2 @ganjarpranowo Gubernur yg respons dengan permasalahan, cepat tanggap, merendah dan mencintai rakyatnya. Tidak salah kalau sebagian besar rakyat Indonesia mendambakannya jadi Presiden RI
@ganjarpranowo Is The Best",gubernur respons masalah cepat tangap rendah cinta rakyat salah rakyat mendambakanya best
2022-11-19,https://twitter.com/samuela48287433/status/1593847681692340226,samuela48287433,@ganjarpranowo Tetap sehat selalu bapak presiden 2024,sehat
2022-11-19,https://twitter.com/amrubaid/status/1593844915716632577,amrubaid,@AbdulKh29602993 @jokowi @ganjarpranowo @puanmaharani_ri @PDI_Perjuangan Sang capres mana? Kok nggak ngintil,engak ngintil
2022-11-19,https://twitter.com/ZainMeirani/status/1593842987205005313,ZainMeirani,"Banjir Dukungan! Ribuan nelayan kepulauan Selayar mantap satu suara dukung @ganjarpranowo jadi presiden 2024.
#ganjarpranowofor2024 

Kokas hah twitter Elon sinyal 3 #PasuruanSantri https://t.co/EbD7YyaFxF",banjir dukung ribu nelayan pulau layar satu suara dukung kokas twiter elon sinyal
2022-11-19,https://twitter.com/Anonimous002022/status/1593834897361489921,Anonimous002022,@ganjarpranowo Presiden RI 2024-2029 GANJAR PRANOWO,
2022-11-19,https://twitter.com/IhabSihabudin15/status/1593821561416724480,IhabSihabudin15,@ganjarpranowo Maju jadi presiden mas,
2022-11-19,https://twitter.com/Ky3Don/status/1593806891658141696,Ky3Don,@ganjarpranowo Tahun 2024 setelah bpk terpilih jadi Presiden RI jangan ada lagi sesat pikir soal agama..supaya kejadian traumatik di Maluku tidak terulang lagi. Rawat NKRI sebagai mana dulunya kita rasakan hidup di Indonesia itu nyaman dan aman.,pilih jangan sesat pikir agama jadi traumatik malu ulang rawat rasa hidup nyaman
2022-11-19,https://twitter.com/KYayst/status/1593794574878588928,KYayst,@ganjarpranowo mantap Kren Kren semoga sehat selalu dan semangat untuk terus kebaikan dan jadi presiden Indonesia pak Ganjar Pranowo,keren keren moga sehat semangat baik
2022-11-19,https://twitter.com/anak2_desa/status/1593794553043357697,anak2_desa,"@Rizki44874585 @deditelaumbanu4 @ganjarpranowo Kasihan,,,,copras capres terus,takut ga kebagian sembako ya",kasihan copras takut engak bagi sembilan bahan pokok
2022-11-19,https://twitter.com/sohen67/status/1593783454399070208,sohen67,@Imade_kun @ganjarpranowo Kek gitu koq digadang2 jadi capres. Ambyaaarrr endonesa 🤣,gadang ambyar endonesa
2022-11-19,https://twitter.com/insahu/status/1593774873465475072,insahu,"Iki lho pak capres @ganjarpranowo pagi ini (Sabtu, 19/11/2022) di Desa Kedungwinong Kec. Sukolilo, Pati. 
@ESDMJateng @KemenESDM @hariankompas @dlhkprovjateng @CNNIndonesia @kendengmuria_ 
banjir, sedimentasi, polisi, jalan hancor, dll https://t.co/0BLsbEjazz",lho pagi sabtu desa kedungwinong camat sukolilo pati banjir sedimentasi polisi jalan hancor
2022-11-19,https://twitter.com/Muhamma55471141/status/1593759015292395520,Muhamma55471141,@ganjarpranowo Dukung pak ... insyallah presiden 2024,dukung insya
2022-11-18,https://twitter.com/ary_fahrurrozi/status/1593750110080761856,ary_fahrurrozi,"@ganjarpranowo Dengan gaya penyampaian panjenengan pak yg santai tapi serius,,KITA sebagai rakyat bisa menikmati edukasi dan motivasi dari bapak,,,dan saya melihat ada adalah pembawa pembaharuan untuk indonesia,seperti barak obama saat menjabat sbg presiden Amerika,",gaya sampai panjenengan santai serius rakyat bisa nikmat edukasi motivasi bawa baharu barak obama jabat amerika
2022-11-18,https://twitter.com/ianginting/status/1593746705320923142,ianginting,@ganjarpranowo @iwanfals Jaga terus kesehatan pak Ganjar presiden 2024...,jaga sehat
2022-11-18,https://twitter.com/JhonAbeng/status/1593741932483575808,JhonAbeng,"@OposisiCerdas @cilokbledex Luar biasa Bapak Calon Presiden @ganjarpranowo ternyata tidak menyukai kaum muslimah berhijab, apakah betul begitu Agan?
Bukannya Islam menganjurkan kaum muslimah menutup aurot ( berhijab )
Janganlah krn nafsu berkuasamu lebih besar hingga kau lupa akhidahmu, kecuali sampean....",suka kaum muslimah hijab betul agan buka islam anjur kaum muslimah tutup aurat hijab jangan nafsu kuasa hinga akhidahmu sampean
2022-11-18,https://twitter.com/mandyalex83/status/1593732133721624577,mandyalex83,"@ganjarpranowo Presiden,,,bekerja,,,maju,,,",kerja
2022-11-18,https://twitter.com/Bg1415J/status/1593668351477575680,Bg1415J,"@ganjarpranowo KALAU GANJAR JADI PRESIDEN, MAKA GURU AKAN DIPECAT BILA MENASIATI MURIDNYA.",guru pecat menasiati murid
2022-11-18,https://twitter.com/papih_rempong/status/1593663811160276993,papih_rempong,"Yang begini mu jdi capres? Gila sih melukai guru agama yang mewarisi amanah Rasulullah Saw untuk menyempurnakan akhlak. 

Apa pak @ganjarpranowo Ra no cara mentraining guru agar menasehati berjilbab dan ngamalken agama sing apik?

Bapa jg tau ya jilbab kewajiban muslimah kan? https://t.co/ealTjcEvXc",luka guru agama waris amanah rasululah saw sempurna akhlak nomor mentraining guru nasihat jilbab ngamalken agama apik jilbab wajib muslimah
2022-11-18,https://twitter.com/Yonix_Kei/status/1593621571046105088,Yonix_Kei,"@ganjarpranowo Pak Ganjar udah disalip duluan nih oleh wan abud anies yg udah duluan naik kereta kencana raja yogya...yg konon katanya dari
kepercayaan adat jawa kuno...itu akan bisa membuatnya jadi presiden RI...",salip duluan abud duluan kereta kencana raja yogya konon kepercayan adat kuno bisa buat
