date,url,username,content,cleaned
2022-09-19,https://twitter.com/AdlawiSamsudin/status/1571793748866244610,AdlawiSamsudin,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Sudah menjadi tradisi, setiap menjelang musim pemilu terjadi lomba survei. Karena lomba, jgn heran bila hasilnya beda-beda. Zaman dulu, tanpa survei orang tertentu bisa mendapat petunjuk dari langit siapa yg bakal jadi presiden.",tradisi jelang musim pilih lomba survei lomba jangan heran hasil zaman survei bisa tunjuk langit
2022-09-19,https://twitter.com/bamblend/status/1571792965252812801,bamblend,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Ini pemilihan presiden ILC kan?? 
Pas dah?!",pilih ilc
2022-09-19,https://twitter.com/khadafi091/status/1571791828386729986,khadafi091,"@liputan6dotcom dengan begini, pak Prabowo makin terlihat cocok untuk menjadi presiden selanjutnya haha @prabowo",cocok
2022-09-19,https://twitter.com/cz_binance_ZGnw/status/1571791348566720513,cz_binance_ZGnw,@Kaston_Sinaga @YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Perut Mules Menceret krn Hawa hawa Anies 4 Presiden NKRI 2024-2029,perut mules menceret hawa hawa
2022-09-19,https://twitter.com/apocalypsoblitz/status/1571788944836296705,apocalypsoblitz,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo apakah ini berarti si anis telah berhasil menggusur si bapak rehat sejedag dari kursi Presiden ILC ????🤣🤣🤣🤣,hasil usur rehat sejedag kursi ilc
2022-09-19,https://twitter.com/ACovasz/status/1571788133762740225,ACovasz,"@ArifKiky3 @YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Jangan buru-buru kasih tau kan Anis belum ada partai yg mendukung PKS aja belum berani mendukung, untuk sementara kita jadiin Presiden PKS aja gimana",jangan kasih belum partai dukung partai adil sejahtera belum berani dukung jadi partai adil sejahtera
2022-09-19,https://twitter.com/Mottakaal/status/1571788119007166465,Mottakaal,"@ozie_safutra @a24coolmovies @Mukidi_KW1 @masluq @YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Lah Capres dan Cawapres yg kalah sdh terima hasilnya, sdh gabung untk bangun negri. Lah elo cuma ampasnya kok msh ga mau terima?",kalah terima hasil gabung bangun negeri ampas engak terima
2022-09-19,https://twitter.com/AldiNeno/status/1571785208319574016,AldiNeno,@rounderzx @YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Ridwan kamil enak netral layak banget jadi presiden 👍kalau yang satu buang proyek yang satunya lagi cuman bikin kontent seolah jadi penerus pak jokowi yah om 😁,ridwan kamil enak netral layak satu buang proyek satu cuma kontent terus jokowi
2022-09-19,https://twitter.com/Amal81gmailcom1/status/1571783534465122304,Amal81gmailcom1,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Presiden polling yaa wjar.smp onta terbang jg anies itu gk jd presiden wlau d poles kya apapun https://t.co/4vziPzNDX2,poling wjar smp onta terbang engak poles apa
2022-09-19,https://twitter.com/perbocahan/status/1571781711343788032,perbocahan,"@Kemhan_RI @prabowo @jokowi Mantap nih bapak Presiden bersama bapak @prabowo sedang merencanakan pertahanan teritorial Indonesia Timur. 🔥🔥🔥
#PrabowoPerkuatPertahanan",rencana tahan teritorial timur
2022-09-19,https://twitter.com/PalastriSiska/status/1571781693782261760,PalastriSiska,@Kemhan_RI @prabowo @jokowi Dengan begini udh pasti pertahanan Indonesia sangat kuat sukses slalu pak menhan pak presiden #PrabowoPerkuatPertahanan,pasti tahan kuat sukses menhan
2022-09-19,https://twitter.com/WndhHmdh/status/1571780639950794752,WndhHmdh,@Kemhan_RI @prabowo @jokowi Doa terbaik semoga apa yg di bahas oleh pak menhan dan pak presiden bisa terwujud #PrabowoPerkuatPertahanan,baik moga menhan bisa wujud
2022-09-19,https://twitter.com/Ky_Atma/status/1571779184569229312,Ky_Atma,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Dari dulu di Indonesia seringkali ada capres MEDSOS,seringkali media sosial
2022-09-19,https://twitter.com/rounderzx/status/1571777477684625408,rounderzx,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Mending ridwan kamil lah lebih netral ketimbang nyang ini, bongkar pasang proyek kasihan duit pajak rakyat hangus begitu aja tiap ganti presiden...",baik ridwan kamil netral ketimbang bongkar proyek kasihan pajak rakyat hangus ganti
2022-09-19,https://twitter.com/KEmyutama/status/1571776224900550656,KEmyutama,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Makanya jd presiden ILC aja menggantikan pak Karni nis,ilc anti karni
2022-09-19,https://twitter.com/HanArchie2/status/1571773257606647808,HanArchie2,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Anies 77%??! Serius? Wow! Sekarang tinggal cari wakil. Sandiaga? AHY? Gatot? Prabowo? Puan? Atau ... saya dengar Presiden pingin ikut daftar jadi wakil. Jokowi? Semoga pendampingnya sama-sama cerdas, berintigritas dan jangan menambah perut rakyat makin kembung dengan kebohongan.",serius wow tingal sandiaga gagal total puan dengar daftar jokowi moga damping cerdas berintigritas jangan tambah perut rakyat kembung bohong
2022-09-19,https://twitter.com/MSelumbung/status/1571772177753710593,MSelumbung,@Mahesa99821523 @YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Saya dukung jadi Presiden ke 2024,dukung
2022-09-19,https://twitter.com/NanokNano89/status/1571769739005014020,NanokNano89,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Mantap aniss jdi presiden ILC🤣🤣🤣,ilc
2022-09-19,https://twitter.com/Dedifarahel_/status/1571766854724784128,Dedifarahel_,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Alhamdulillah, pak anies jadi presiden di ILC gantiin pak karni 🤍",alhamdulilah ilc anti karni
2022-09-19,https://twitter.com/penggemarf1/status/1571765000347463681,penggemarf1,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo udah bener jokowi bilang, “ojo kesusu”. ah masih lama udah ngebet bgt mau jd presiden. *untung ganjar paham maksud jokowi😎",benar jokowi ojo kesusu ngebet untung paham jokowi
2022-09-19,https://twitter.com/LordTugiman/status/1571763796271845381,LordTugiman,"@koncekgot @yusiant78980324 @YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Kalo saya setuju sama ILC, Anies pantas jadi presiden twitter",tuju ilc twiter
2022-09-19,https://twitter.com/mikooo0777/status/1571762025235357697,mikooo0777,"@Gerindra @prabowo hebat pak @prabowo masih banyak yg menjagokan bapak sebagai presiden 2024, semangat pak #PrabowoPerkuatPertahanan",hebat jago semangat
2022-09-19,https://twitter.com/roycsz/status/1571761935770873856,roycsz,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Itu menandakan bahwa pak anies memang cocok jadi presiden ILC,tanda cocok ilc
2022-09-19,https://twitter.com/7Naga10/status/1571761341068902400,7Naga10,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Lho, Karni ga masuk kandidat capres di ILC? Apakah ini artinya mulai Minggu depan @aniesbaswedan akan memandu acara ILC sebagai presiden baru? Selamat pak, anda cocok sih karena jago merangkai kata",lho karni engak ilc mingu pandu acara ilc baru selamat cocok jago rangkai
2022-09-19,https://twitter.com/ranggatukz/status/1571760278001582081,ranggatukz,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Selamat pak @aniesbaswedan atas terpilihnya bapak sebagai presiden dalam poling ILC..,selamat pilih poling ilc
2022-09-19,https://twitter.com/baekchan_25/status/1571758878387474432,baekchan_25,"@liputan6dotcom keren menhan @prabowo dan presiden Jokowi terlihat akrab saat menyalurkan BLT 
#PrabowoPerkuatPertahanan",keren menhan jokowi akrab salur blt
2022-09-19,https://twitter.com/yungcu_12/status/1571758540062334982,yungcu_12,"@liputan6dotcom disini pak @prabowo dan presiden turun langsung menyalurkan BLT 
#PrabowoPerkuatPertahanan",turun langsung salur blt
2022-09-19,https://twitter.com/rzkyyki/status/1571758071281766400,rzkyyki,"@liputan6dotcom Pak @prabowo ikut selalu mendampingi presiden dibeberapa kegiatan salut
#PrabowoPerkuatPertahanan",damping beberapa giat salut
2022-09-19,https://twitter.com/RetnoLSoewarso/status/1571757430203387905,RetnoLSoewarso,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Selamat buat AB menjadi Presiden di negara ILC,selamat negara ilc
2022-09-19,https://twitter.com/aironyanson/status/1571756882251096068,aironyanson,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Presiden dari Negeri dogeng....Pendukung nasi bungkus dan mabuk kencing onta adminya,negeri dogeng dukung bungkus mabuk kencing onta adminya
2022-09-19,https://twitter.com/raluca_xx/status/1571756636301295616,raluca_xx,"@Kemhan_RI @prabowo @jokowi Presiden Jokowi didampingi Prabowo dalam kunjungan kerja @prabowo 
#PrabowoPerkuatPertahanan",jokowi damping kunjung kerja
2022-09-19,https://twitter.com/Dblin2/status/1571756012562157568,Dblin2,"@liputan6dotcom Pak @prabowo bersama presiden membagikan BLT nih. Salut dengan pemerintah dan pak Prabowo karena memikirkan ekonomi rakyat
#PrabowoPerkuatPertahanan",bagi blt salut perintah pikir ekonomi rakyat
2022-09-19,https://twitter.com/BuzzDrun/status/1571755558130319360,BuzzDrun,"@Mdy_Asmara1701 @YoutubeILC 91% orang memilih :
@aniesbaswedan presiden
@ganjarpranowo wakil presiden
@prabowo menteri (lagi) 

gitu caranya agar kadrun dan buzzer bisa bersatu padu 😊😊😊",pilih menteri kadrun buzer bisa satu padu
2022-09-19,https://twitter.com/PanglimaSilihw1/status/1571755220136493058,PanglimaSilihw1,"@Mahesa99821523 @YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Presiden PKS aja, Indonesia mah kaga butuh",partai adil sejahtera kagak
2022-09-19,https://twitter.com/bhatmodest9328/status/1571752197393502208,bhatmodest9328,"Pak Presiden Joko Widodo dan Pak Menhan @prabowo inginkan kekuatan pertahanan NKRI ditambah agar dapat mengamankan kekayaan laut Indonesia, khususnya di wilayah timur Indonesia.
#PrabowoPerkuatPertahanan https://t.co/yMNqEBbt07",widodo menhan kuat tahan tambah aman kayan laut wilayah timur
2022-09-19,https://twitter.com/FadliD8/status/1571752006360117248,FadliD8,@a24coolmovies @Chair34146452 @Cuma_Kang_cilok @YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Oh yg ketua MK nya ipar presiden konoha ya.. 😁😂,ketua ipar konoha
2022-09-19,https://twitter.com/purwantoraharjo/status/1571750345088585729,purwantoraharjo,@Mahesa99821523 @DonCarl13599235 @YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo @KPK_RI Gw yakin presiden RI adalah orang Indonesia asli.,yakin asli
2022-09-19,https://twitter.com/haisygg1/status/1571749843550482433,haisygg1,@Kemhan_RI @prabowo @jokowi Menhan Prabowo Subianto memastikan arahan Presiden Jokowi untuk menguatkan keamanan jalur-jalur laut kepulauan yang ada di Indonesia @prabowo  #PrabowoPerkuatPertahanan,menhan arah jokowi kuat aman jalur jalur laut pulau
2022-09-19,https://twitter.com/ferryberita/status/1571748969520459776,ferryberita,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Capres yg lain cma ngaku ngaku aja pollingnya bnyak....sleeebbeewww...😜😜😜😜,aku aku polingnya slebew
2022-09-19,https://twitter.com/Tuturuuu19/status/1571748746857418754,Tuturuuu19,"@Kemhan_RI @prabowo @jokowi Haihh mantep kan? Memang paling cocok deh buat the next presiden
@prabowo 
#PrabowoPerkuatPertahanan",haih cocok
2022-09-19,https://twitter.com/meidinasrp/status/1571747754501898240,meidinasrp,@Gerindra @prabowo Yakin pak Prabowo mampu dan maju jadi capres 2024 #PrabowoPerkuatPertahanan,yakin mampu
2022-09-19,https://twitter.com/zanitoaira/status/1571747217647767557,zanitoaira,"@Gerindra @prabowo @prabowo dan Presiden Jokowi datang ke Maluku dalam rangka membuat desain besar pertahanan negara. Prabowo peduli keamanan dan ketahanan RI
#PrabowoPerkuatPertahanan",jokowi malu rangka desain tahan negara peduli aman tahan
2022-09-19,https://twitter.com/nutrijambubiji/status/1571746804399771653,nutrijambubiji,"@Kemhan_RI @prabowo @jokowi bapak prabowo mendampingi presiden jokowo dalam kunjungan kerja di maluku barat
#PrabowoPerkuatPertahanan",damping jokowo kunjung kerja malu barat
2022-09-19,https://twitter.com/Openg67205164/status/1571746341373775875,Openg67205164,@YoutubeILC @msaid_didu @aniesbaswedan @ganjarpranowo @prabowo Saya suka..saya suka...ANIS PRESIDEN👍👍👍👍,suka suka
2022-09-19,https://twitter.com/studytou/status/1571745463543693312,studytou,"@Kemhan_RI @prabowo @jokowi #PrabowoPerkuatPertahanan
@prabowo
Menhan Prabowo Subianto memastikan arahan Presiden Jokowi untuk menguatkan keamanan jalur-jalur laut kepulauan yang ada di Indonesia",menhan arah jokowi kuat aman jalur jalur laut pulau
2022-09-19,https://twitter.com/Auliyaizzatun/status/1571743892474458112,Auliyaizzatun,Keren banget nih pak jokowi go bisa capres selanjutnya #PrabowoPerkuatPertahanan @prabowo https://t.co/DQJsfwPvpv,keren jokowi bisa
2022-09-19,https://twitter.com/danny_marvelle/status/1571741439335501824,danny_marvelle,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Selamat kepada BP Anis Baswedan yg terpilih sebagai  Presiden dalam polling Twitter ILC..  semoga bisa membawa ILC semakin jaya dan jadi program TV  no 1 di dunia,selamat bp pilih poling twiter ilc moga bisa bawa ilc jaya televisi nomor dunia
2022-09-19,https://twitter.com/Sutata95615748/status/1571740502197927939,Sutata95615748,@alahedy_mamanao @YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Presiden mimpi...,mimpi
2022-09-19,https://twitter.com/hidaya_as/status/1571738486847467520,hidaya_as,"@YoutubeILC @Ameeranti @aniesbaswedan @ganjarpranowo @prabowo Keren Gak sih punya sosok Presiden seperti Pak Anis 
Smart
Santun
Berwibawa
Diajak ke dunia internasional gak malu maluin
No klamar klemer and cengengesan https://t.co/yGD5hln5lQ",keren engak sosok smart santun wibawa ajak dunia internasional engak malu maluin nomor klamar klemer
2022-09-19,https://twitter.com/urrcuddle/status/1571737852571922432,urrcuddle,"Wihh ternyata Presiden Jokowi dan Menteri Pertahanan Prabowo  @prabowo tengah mempersiapkan desain pertahanan dan keamanan negara di titik terluar Negara Kesatuan Republik Indonesia (NKRI).
#PrabowoPerkuatPertahanan https://t.co/StO6zMIWI9",wih jokowi menteri tahan desain tahan aman negara titik luar negara satu republik
2022-09-19,https://twitter.com/liamjustiman/status/1571737492629622791,liamjustiman,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Selamat Pa Anies jadi Presiden ILC 👍🏻,selamat ilc
2022-09-19,https://twitter.com/Charlan22/status/1571735468307546112,Charlan22,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Ya jadilah presiden twitter...😅😅,twiter
2022-09-19,https://twitter.com/Long77785509/status/1571731943317995526,Long77785509,"@Hendriman15 @Kaston_Sinaga @YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo - utk koalisi agar bisa mencalonkan Presiden
Selebihnya bisa googling, krn tdk mau pro kesalahan satu kubu",koalisi bisa calon lebih bisa gogling profesional salah satu kubu
2022-09-19,https://twitter.com/qq_ainulyaqin/status/1571730248789823490,qq_ainulyaqin,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Selamat...jadi presiden ILC,selamat ilc
2022-09-19,https://twitter.com/SIGITTS5/status/1571725632165523457,SIGITTS5,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Semoga Pak Anis Baswedan, di Ijabah dan di Ridhoi oleh Allah SWT untuk jadi Presiden 2024. Aamiin🤲🤲🤲",moga ijabah ridhoi
2022-09-19,https://twitter.com/newsmilenial/status/1571724950125551616,newsmilenial,"Elektabilitas Tinggi Terpilih Menjadi Presiden ? Milenial Moeldoko News 
@jokowi @erickthohir @ganjarpranowo @Dr_Moeldoko @aniesbaswedan @prabowo 
https://t.co/1a9z4BjuFq",elektabilitas tingi pilih milenial moeldoko news
2022-09-19,https://twitter.com/Aprillia_MAN/status/1571724346187722755,Aprillia_MAN,"@YoutubeILC @karniilyas @aniesbaswedan @ganjarpranowo @prabowo Buzzer GANJAR GAGAL..
😂😂😂😂
CUMAN ORG GOBLLOK..
YANG MEMILIH CAPRES YANG FAKTANYA, CUMAN PERCITRAAN, SUKA BOKEP, BUAT DAERAH NYA MISKIN, NGURUS PERTIKAIAN WARGANYA G BECUS, TERINDINKASI KORUPSI, PEMBANGUNAN NYA NIHIL ...
😂😂😂😂",buzer gagal cuma goblok pilih fakta cuma percitran suka porno daerah miskin urus tikai warga engak becus terindinkasi korupsi bangun nihil
2022-09-19,https://twitter.com/AsepMah57973790/status/1571723945942065152,AsepMah57973790,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Pak @aniesbaswedan dan pak @AgusYudhoyono cocok jadi presiden 2024.koalisi terbaik...,cocok koalisi baik
2022-09-19,https://twitter.com/Oneone13440010/status/1571719896660340736,Oneone13440010,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Goodbernur rasa PRESIDEN.2024 ANIES RB PRESIDEN https://t.co/9kKhKcDgJE,godbernur rasa
2022-09-19,https://twitter.com/q_minxxx/status/1571718445615689728,q_minxxx,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Harun masiku next presiden,harun mas
2022-09-19,https://twitter.com/du4hati/status/1571710163073265666,du4hati,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Langsung lantik aja jadi presiden polling sekalian presiden jis 🤣,langsung lantik poling
2022-09-19,https://twitter.com/DavidWijaya82/status/1571705432980467713,DavidWijaya82,"@OnlyOnesia @YoutubeILC @msaid_didu @aniesbaswedan @ganjarpranowo @prabowo Horeee... Jadi Anies Presiden untuk hari ini saja, dah jadikan saja.",hore jadi
2022-09-19,https://twitter.com/ArifinNaftalia/status/1571704595575078914,ArifinNaftalia,@YoutubeILC @abasri_03 @aniesbaswedan @ganjarpranowo @prabowo MasyaAllah … Bismillahirahmanirahim.. Pak @aniesbaswedan presiden 2024 … Aamiin ya Robbal’alamin …,masya bismilahirahmanirahim robal alamin
2022-09-19,https://twitter.com/MondiaMisbakh/status/1571702790694785024,MondiaMisbakh,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Pk Anies presiden RI thn 2024, merdeka.",merdeka
2022-09-19,https://twitter.com/alahedy_mamanao/status/1571702717365747713,alahedy_mamanao,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Lumayanlah dalam poling anis Unggul,
Bisa jadi presiden dalam poling.",lumayan poling ungul bisa poling
2022-09-19,https://twitter.com/dimas_felis/status/1571699978971811841,dimas_felis,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo alhamdulillah anies baswedan jadi presiden ILC,alhamdulilah ilc
